stock_id,100plus_curr,400plus_curr,1000plus_curr,100plus_prev,400plus_prev,1000plus_prev,diff_100plus,diff_400plus,diff_1000plus,股票名稱
3587,46.289048920567375,33.96646475281139,21.810232688996827,47.51481453089685,35.19346063186856,21.811005821462818,-1.225765610329475,-1.2269958790571707,-0.0007731324659907557,閎康
6854,76.8250821291908,65.54312473169512,54.194008152134884,78.06065149199317,65.9105075176696,55.05387886000228,-1.2355693628023658,-0.3673827859744847,-0.859870707867394,錼創科技-KY創
3661,60.775456047299045,38.520778790263456,15.28353456047689,62.017147076591286,37.28391150613643,15.591820174684148,-1.241691029292241,1.2368672841270296,-0.308285614207259,世芯-KY
6862,78.48625799999999,69.868,68.80199999999999,79.734884,71.95454,68.80199999999999,-1.2486260000000016,-2.0865399999999994,0.0,三集瑞-KY
6568,59.45164725630444,40.53379416033273,29.94177216011844,60.704142722249074,42.55355491451397,29.92408957132056,-1.2524954659446337,-2.0197607541812346,0.01768258879787865,宏觀
3055,74.55102077133031,67.52263828533455,60.518792455237936,75.80362005563683,68.79477748355515,59.877783083089476,-1.2525992843065126,-1.2721391982206,0.64100937214846,蔚華科
8110,55.50879917157472,51.8700790587743,48.4706103649625,56.77827314966174,53.484027372850065,49.71110067635586,-1.2694739780870208,-1.6139483140757633,-1.2404903113933585,華東
3141,30.092548272261567,16.75441032055773,5.210524870632046,31.374057244716745,18.271417948684512,5.210524870632046,-1.2815089724551783,-1.5170076281267804,0.0,晶宏
4764,85.19546208741146,74.18409787690177,66.6434063747493,86.48501482229877,75.26061974049678,67.5611560544332,-1.2895527348873088,-1.076521863595005,-0.9177496796838938,雙鍵
6218,55.87174068656437,47.4818399676325,35.58535526438642,57.17578506738042,48.815443030095544,35.89813731287542,-1.3040443808160447,-1.333603062463041,-0.31278204848899804,豪勉
6664,67.19832577845108,55.54174001412473,36.55844057466035,68.51264591054537,56.81133097196975,36.551896198604275,-1.314320132094295,-1.2695909578450255,0.006544376056076828,群翊
5474,62.4332846106079,56.680568808306795,48.508886900361354,63.749479839295496,56.680568808306795,48.508886900361354,-1.3161952286875973,0.0,0.0,聰泰
6603,62.494851828514776,49.77863743510581,38.75887671016013,63.82691988708798,50.474482812790455,38.85535375136078,-1.3320680585732063,-0.6958453776846483,-0.09647704120065015,富強鑫
6257,59.68097361438356,50.79830173781996,40.78931984218423,61.03342129175983,52.35288913131113,42.35420765528136,-1.3524476773762686,-1.5545873934911683,-1.5648878130971298,矽格
3680,67.89148535942331,58.11369175293402,46.4285276553567,69.2573588047755,58.572504780258384,46.96823561112801,-1.365873445352193,-0.4588130273243678,-0.5397079557713056,家登
3346,39.87794373382227,27.332725763689343,20.509491047110828,41.24776355946833,27.24711790192446,21.852411224727362,-1.3698198256460614,0.08560786176488122,-1.3429201776165343,麗清
6695,53.30548971481941,42.23579685819652,35.842243817868955,54.67751131997929,43.92378027449881,37.09633060092156,-1.3720216051598797,-1.6879834163022878,-1.2540867830526068,芯鼎
5291,61.013733408813096,48.998024747982015,22.15040052286997,62.388194854698376,48.962820970932356,22.147893666995184,-1.3744614458852809,0.03520377704965938,0.002506855874784719,邑昇
2465,46.92854028074906,36.4916182568692,30.803749442059985,48.30490923027924,38.49403387781225,31.157143828673295,-1.3763689495301819,-2.0024156209430473,-0.35339438661331,麗臺
3715,41.38373063786281,32.14599055887181,23.990217684670924,42.770144379370755,33.930406471124364,26.176488016993794,-1.386413741507944,-1.7844159122525554,-2.18627033232287,定穎投控
4571,76.81755410493385,68.33840355138148,55.4447615642609,78.20524560795133,69.92705091553925,55.935918052123355,-1.3876915030174786,-1.5886473641577794,-0.4911564878624546,鈞興-KY
3498,61.97329009863527,52.19541204831988,47.691632831213376,63.36266370340427,54.62681708069563,48.83835799280492,-1.3893736047690055,-2.43140503237575,-1.1467251615915472,陽程
3152,64.29992233707449,49.31462902912649,40.62740197229056,65.70783091506051,51.120662974779826,43.916484825301886,-1.4079085779860208,-1.8060339456533328,-3.2890828530113225,璟德
7749,67.41935073061565,48.02918435524985,28.523070564797866,68.83058602416638,48.049042062974685,28.523070564797866,-1.4112352935507317,-0.01985770772483164,0.0,意騰-KY
4510,44.6140864531177,37.67857732099451,29.65406948671455,46.02560703139662,38.856473089858255,30.747871005270767,-1.4115205782789175,-1.177895768863742,-1.0938015185562158,高鋒
3287,67.59111561271683,58.26365382431664,48.76684888815072,69.00358588282963,59.2802448860978,48.76684888815072,-1.4124702701127916,-1.0165910617811562,0.0,廣寰科
6016,69.43329565156434,56.66279948921542,49.64724368688995,70.85790663227002,58.585193511053376,51.96112220996354,-1.4246109807056797,-1.9223940218379525,-2.3138785230735905,康和證
6290,59.17883225630074,49.403317678073925,38.1750247120286,60.60788165417179,50.349812054389275,40.27009211318252,-1.4290493978710543,-0.9464943763153499,-2.095067401153919,良維
3518,60.34671279783791,38.57105535106199,28.40270689468233,61.78422288313823,40.29193988870104,28.944887520950985,-1.4375100853003175,-1.7208845376390443,-0.5421806262686566,柏騰
3430,49.05217791448799,36.57506498752747,33.44071828031042,50.535013184359926,36.66404328972359,33.4466501671235,-1.4828352698719343,-0.08897830219611791,-0.005931886813080212,奇鈦科
6698,51.601424093263304,38.42111748781472,31.086023169870806,53.10520887161607,39.18177704321328,31.086023169870806,-1.5037847783527667,-0.7606595553985613,0.0,旭暉應材
3264,78.57266505187476,70.56894085064467,62.94467943000258,80.07665894317057,72.26567070161174,64.30149216207968,-1.5039938912958064,-1.696729850967074,-1.3568127320771026,欣銓
3708,62.0919693365677,53.57832899936245,43.08137405311405,63.6168298829447,54.44746257016917,44.36989797314331,-1.524860546376999,-0.8691335708067243,-1.288523920029263,上緯投控
00781B,49.74730086372361,34.033109404990405,17.994241842610364,51.28571257197697,33.145393474088294,17.994241842610364,-1.5384117082533635,0.887715930902111,0.0,國泰A級科技債
4576,73.44485704427531,66.24972429473709,60.51062835024047,75.01897800441274,67.51191267099654,62.503045028153494,-1.574120960137435,-1.262188376259445,-1.9924166779130275,大銀微系統
5484,42.505378661996076,38.102077813206385,34.15004116704839,44.08838789838476,38.3131524977171,34.31470936063831,-1.5830092363886834,-0.21107468451071298,-0.16466819358991813,慧友
6588,40.78073359927322,26.290899423860957,21.16746503865542,42.37633255117134,28.52139394380393,21.16746503865542,-1.5955989518981184,-2.2304945199429724,0.0,東典光電
8105,69.25329698839586,63.148991176889524,60.05220860337923,70.85245774952995,64.68855550078648,61.254197707765826,-1.5991607611340868,-1.539564323896954,-1.2019891043865982,凌巨
4906,43.461933051536924,33.33423312400943,28.115431194239722,45.06753887684417,35.10713516994443,29.677009613314304,-1.6056058253072436,-1.7729020459349982,-1.561578419074582,正文
2486,53.37046489778818,40.96522127219433,34.73467895447375,54.9901653354569,42.26088410521427,35.198027689441666,-1.619700437668719,-1.2956628330199393,-0.46334873496791573,一詮
3444,61.13742515952829,50.57348091068631,37.784204446010776,62.76625820054134,50.584592792962056,37.64419472933644,-1.6288330410130456,-0.011111882275748997,0.14000971667433504,利機
6217,42.92670955822223,34.05021915447535,23.359454650028294,44.55613512490033,36.565064771169986,24.64597863981217,-1.6294255666781012,-2.514845616694636,-1.286523989783877,中探針
6937,74.20640283373076,64.04782729172156,56.031561062736536,75.84943835042071,63.82334955966397,56.1100900605471,-1.6430355166899488,0.22447773205759347,-0.07852899781056522,天虹
5251,44.730419370702194,34.766154601123986,29.21995624689458,46.37532435605247,35.28196421010561,29.21995624689458,-1.6449049853502729,-0.5158096089816269,0.0,天鉞電
3413,54.79949582114055,44.509566794760815,37.326557380364505,56.470614364384694,44.34923423389262,37.564438904652384,-1.671118543244141,0.16033256086819136,-0.23788152428787868,京鼎
6667,56.18884423464349,50.47173760733757,42.227229686520054,57.862244753218604,51.48196353009499,42.227229686520054,-1.6734005185751144,-1.0102259227574137,0.0,信紘科
3467,76.61862354539969,62.585086127627896,55.741792031130146,78.29509901911716,63.21937980366784,55.74920847104674,-1.676475473717474,-0.6342936760399454,-0.007416439916596573,台灣精材
6235,47.882605564228676,41.03362652301723,36.5729133126996,49.58249491139114,42.95907353717997,37.739107639756,-1.6998893471624612,-1.9254470141627351,-1.1661943270564024,華孚
6239,78.63453952955285,72.6254632909299,66.39360545462156,80.34084993387457,74.38088779038175,67.85545808005256,-1.7063104043217123,-1.7554244994518484,-1.4618526254309927,力成
3025,39.90326851667112,25.55120659667755,14.784468324061221,41.612965141979295,27.981949519568023,15.535308524821085,-1.709696625308176,-2.430742922890474,-0.750840200759864,星通
3317,38.121453333333335,27.72535222222222,22.876156666666667,39.835966666666664,30.734225555555554,23.953936666666667,-1.7145133333333291,-3.0088733333333337,-1.0777800000000006,尼克森
6683,47.84852837344166,18.703817131234963,11.240236249300137,49.57714620892914,20.2630597542323,11.240236249300137,-1.7286178354874835,-1.5592426229973384,0.0,雍智科技
3356,40.13605569820957,28.418865194613392,21.802956535610114,41.88734756510972,29.66288095650539,21.92554591552701,-1.7512918669001536,-1.2440157618919976,-0.12258937991689578,奇偶
3268,46.74205337919096,33.86974480654188,28.262266798261194,48.57956885550666,34.78562242639829,29.14646311680181,-1.8375154763156942,-0.9158776198564098,-0.8841963185406172,海德威
4749,54.08008692495374,39.19190785273376,23.537316570559963,55.94772791717371,40.03550952512898,24.730913899834757,-1.8676409922199682,-0.8436016723952164,-1.1935973292747946,新應材
4951,38.16651011123025,19.08953054834014,4.480496819894793,40.04286779416841,19.323799992110978,4.480496819894793,-1.8763576829381563,-0.23426944377083814,0.0,精拓科
2495,61.18975174615907,54.20466690997,48.61171864440404,63.086899917192206,56.05457279498096,50.579455707538365,-1.8971481710331375,-1.849905885010962,-1.9677370631343223,普安
6224,52.28942405882322,38.337849962474905,24.501573412715256,54.19711524130303,38.96708194154264,26.89656944758514,-1.9076911824798088,-0.6292319790677325,-2.3949960348698838,聚鼎
5284,70.61701521172597,58.73886374794034,52.08576014190848,72.54816512144033,59.83532731739095,52.08576014190848,-1.9311499097143638,-1.0964635694506057,0.0,jpp-KY
4549,68.61842856038895,61.61890248742839,58.74589940834994,70.54965098426919,61.604868001714664,58.74589940834994,-1.931222423880243,0.014034485713729339,0.0,桓達
3714,50.80052284977029,40.728150886319476,35.20784088732579,52.75200169943249,42.78688825383013,37.202068036762746,-1.9514788496622018,-2.058737367510652,-1.9942271494369592,富采
3607,50.93626133249117,33.83552886939719,21.280341552813276,52.916365446800626,34.99608617263735,21.382263070137974,-1.980104114309455,-1.1605573032401608,-0.10192151732469767,谷崧
5243,68.34805647446315,59.908483953628966,52.667481422994975,70.330928671795,62.79900692412338,56.71457980964275,-1.9828721973318437,-2.890522970494416,-4.047098386647775,乙盛-KY
3581,70.7702701642944,59.52132886327098,45.3699290279575,72.77503038858174,60.71800376426303,47.514774732384424,-2.004760224287338,-1.1966749009920505,-2.1448457044269276,博磊
4977,27.328120029568332,16.16827248728427,8.702596130599636,29.35141497537076,16.82646808091314,8.702596130599636,-2.0232949458024265,-0.6581955936288715,0.0,眾達-KY
4923,50.68396334390871,34.4599692012803,21.33792816773843,52.71846093560867,35.07299368934359,21.60159941251628,-2.03449759169996,-0.6130244880632887,-0.26367124477785,力士
6425,53.96114715352576,42.85318509567639,34.03108864090019,56.01749753037104,42.16930590982546,34.05883391143457,-2.0563503768452804,0.6838791858509268,-0.027745270534381916,易發
6432,44.288410726079626,36.00143242055272,19.13113922477148,46.38575107598853,36.58338600498234,18.616110302551267,-2.0973403499089045,-0.5819535844296198,0.515028922220214,今展科
1587,57.02194717695955,47.293016289963816,37.81890182621914,59.13107318616974,47.62907117936628,37.81890182621914,-2.1091260092101933,-0.33605488940246175,0.0,吉茂
6116,51.21104779361138,45.023452990477864,42.81051161429632,53.33822369169954,46.49145084916724,43.87399687518275,-2.1271758980881614,-1.4679978586893725,-1.0634852608864307,彩晶
6197,56.694145735540616,47.80219247888224,39.83154598232851,58.885482762044504,48.99735663129337,39.316002975675765,-2.191337026503888,-1.195164152411131,0.5155430066527416,佳必琪
6278,72.97083988704956,66.04011411787945,54.821945936200265,75.16608515233327,68.5444428614822,57.64339479709724,-2.1952452652837025,-2.5043287436027413,-2.8214488608969717,台表科
6215,41.30403285829312,34.594668686596044,26.409340592674983,43.510733878430976,36.199235573925854,29.384774986422524,-2.2067010201378565,-1.6045668873298098,-2.975434393747541,和椿
6462,44.08843240900782,31.825930994498965,21.057541069742832,46.29680320230559,34.440235967803616,21.867913551706103,-2.2083707932977674,-2.6143049733046517,-0.8103724819632703,神盾
3035,32.8230348355022,26.908067464113927,21.78378538351631,35.036247682419784,28.948911682942402,24.137214143358175,-2.2132128469175854,-2.040844218828475,-2.353428759841865,智原
3006,62.82879866962844,54.10243419701282,44.354568012317905,65.05460152579309,57.44292093806831,47.86315009070219,-2.2258028561646483,-3.340486741055493,-3.5085820783842863,晶豪科
6223,72.13739918498129,48.50669325105669,33.926912529817294,74.39199041523318,54.53555534760206,40.72588374993031,-2.25459123025189,-6.0288620965453745,-6.7989712201130175,旺矽
3030,69.38539768686287,59.36013690859213,52.43544086768043,71.68451883022318,61.41337504656755,54.3362464862668,-2.29912114336031,-2.05323813797542,-1.900805618586375,德律
4966,60.36575644697645,42.16049846786488,23.783011753064816,62.66999653029794,45.76880243909569,30.13179016615815,-2.3042400833214884,-3.6083039712308036,-6.348778413093335,譜瑞-KY
5386,46.70685563359719,35.53757736680543,28.28305938538474,49.017855190398485,37.76910270012531,28.28305938538474,-2.310999556801292,-2.2315253333198797,0.0,青雲
8039,63.94449132687934,56.619308829311954,47.904990300072974,66.29653086930654,59.208902659218246,50.567492209569394,-2.3520395424271996,-2.589593829906292,-2.66250190949642,台虹
2641,39.64026514953919,27.819635041583883,23.384734803235848,42.0057555488488,29.27174403351297,24.247394174783427,-2.365490399309614,-1.4521089919290873,-0.8626593715475792,正德
2489,41.145165081967214,34.78011475409836,31.520179836065576,43.54247196721312,36.88763737704918,33.19174491803279,-2.3973068852459036,-2.1075226229508175,-1.6715650819672128,瑞軒
6284,65.29074127975046,58.433202270627106,53.9723177301628,67.72872267757798,61.34124770193673,55.14739491702466,-2.4379813978275138,-2.908045431309624,-1.1750771868618628,佳邦
00859B,51.93674149348215,34.34726583649161,31.869234933988587,54.37553344052844,37.8488766242232,35.26315675111903,-2.4387919470462904,-3.501610787731593,-3.3939218171304404,群益0-1年美債
4908,64.11476229813076,55.88783381577591,44.47223667384342,66.58638521720118,57.70574129196901,46.85918864063495,-2.471622919070427,-1.8179074761930991,-2.3869519667915284,前鼎
2233,66.59075770993226,54.148332373482624,36.928860971380644,69.06324148716689,58.49143280779315,39.527552083436134,-2.472483777234629,-4.343100434310529,-2.5986911120554907,宇隆
