date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260213,9,"50,001-100,000",0,0,0.00,00687C
20260213,10,"100,001-200,000",1,"113,582",5.64,00687C
20260213,11,"200,001-400,000",0,0,0.00,00687C
20260213,12,"400,001-600,000",0,0,0.00,00687C
20260213,13,"600,001-800,000",0,0,0.00,00687C
20260213,14,"800,001-1,000,000",0,0,0.00,00687C
20260213,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260213,16,合　計,19,"2,012,268",100.00,00687C
20260206,1,1-999,12,"3,500",0.17,00687C
20260206,2,"1,000-5,000",2,"4,500",0.22,00687C
20260206,3,"5,001-10,000",3,"21,666",1.07,00687C
20260206,4,"10,001-15,000",0,0,0.00,00687C
20260206,5,"15,001-20,000",1,"17,900",0.88,00687C
20260206,6,"20,001-30,000",0,0,0.00,00687C
20260206,7,"30,001-40,000",1,"31,820",1.58,00687C
20260206,8,"40,001-50,000",0,0,0.00,00687C
20260206,9,"50,001-100,000",0,0,0.00,00687C
20260206,10,"100,001-200,000",1,"113,482",5.63,00687C
20260206,11,"200,001-400,000",0,0,0.00,00687C
20260206,12,"400,001-600,000",0,0,0.00,00687C
20260206,13,"600,001-800,000",0,0,0.00,00687C
20260206,14,"800,001-1,000,000",0,0,0.00,00687C
20260206,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260206,16,合　計,21,"2,012,268",100.00,00687C
20260130,1,1-999,11,"3,400",0.16,00687C
20260130,2,"1,000-5,000",2,"4,500",0.22,00687C
20260130,3,"5,001-10,000",3,"22,466",1.11,00687C
20260130,4,"10,001-15,000",0,0,0.00,00687C
20260130,5,"15,001-20,000",1,"17,900",0.88,00687C
20260130,6,"20,001-30,000",0,0,0.00,00687C
20260130,7,"30,001-40,000",1,"31,820",1.58,00687C
20260130,8,"40,001-50,000",0,0,0.00,00687C
20260130,9,"50,001-100,000",0,0,0.00,00687C
20260130,10,"100,001-200,000",1,"112,782",5.60,00687C
20260130,11,"200,001-400,000",0,0,0.00,00687C
20260130,12,"400,001-600,000",0,0,0.00,00687C
20260130,13,"600,001-800,000",0,0,0.00,00687C
20260130,14,"800,001-1,000,000",0,0,0.00,00687C
20260130,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260130,16,合　計,20,"2,012,268",100.00,00687C
20260123,1,1-999,10,"3,200",0.15,00687C
20260123,2,"1,000-5,000",2,"4,500",0.22,00687C
20260123,3,"5,001-10,000",3,"22,266",1.10,00687C
20260123,4,"10,001-15,000",0,0,0.00,00687C
20260123,5,"15,001-20,000",1,"17,900",0.88,00687C
20260123,6,"20,001-30,000",0,0,0.00,00687C
20260123,7,"30,001-40,000",0,0,0.00,00687C
20260123,8,"40,001-50,000",1,"43,120",2.14,00687C
20260123,9,"50,001-100,000",0,0,0.00,00687C
20260123,10,"100,001-200,000",1,"101,882",5.06,00687C
20260123,11,"200,001-400,000",0,0,0.00,00687C
20260123,12,"400,001-600,000",0,0,0.00,00687C
20260123,13,"600,001-800,000",0,0,0.00,00687C
20260123,14,"800,001-1,000,000",0,0,0.00,00687C
20260123,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260123,16,合　計,19,"2,012,268",100.00,00687C
20260116,1,1-999,11,"3,700",0.16,00687C
20260116,2,"1,000-5,000",2,"4,500",0.20,00687C
20260116,3,"5,001-10,000",3,"22,466",1.01,00687C
20260116,4,"10,001-15,000",0,0,0.00,00687C
20260116,5,"15,001-20,000",1,"17,900",0.80,00687C
20260116,6,"20,001-30,000",0,0,0.00,00687C
20260116,7,"30,001-40,000",0,0,0.00,00687C
20260116,8,"40,001-50,000",0,0,0.00,00687C
20260116,9,"50,001-100,000",0,0,0.00,00687C
20260116,10,"100,001-200,000",1,"100,382",4.53,00687C
20260116,11,"200,001-400,000",1,"243,920",11.02,00687C
20260116,12,"400,001-600,000",0,0,0.00,00687C
20260116,13,"600,001-800,000",0,0,0.00,00687C
20260116,14,"800,001-1,000,000",0,0,0.00,00687C
20260116,15,"1,000,001以上",1,"1,819,400",82.24,00687C
20260116,16,合　計,20,"2,212,268",100.00,00687C
20260109,1,1-999,12,"3,800",0.17,00687C
20260109,2,"1,000-5,000",2,"4,500",0.20,00687C
20260109,3,"5,001-10,000",3,"22,266",1.00,00687C
20260109,4,"10,001-15,000",0,0,0.00,00687C
20260109,5,"15,001-20,000",1,"17,900",0.80,00687C
20260109,6,"20,001-30,000",0,0,0.00,00687C
20260109,7,"30,001-40,000",0,0,0.00,00687C
20260109,8,"40,001-50,000",0,0,0.00,00687C
20260109,9,"50,001-100,000",1,"99,882",4.51,00687C
20260109,10,"100,001-200,000",0,0,0.00,00687C
20260109,11,"200,001-400,000",1,"244,520",11.05,00687C
20260109,12,"400,001-600,000",0,0,0.00,00687C
20260109,13,"600,001-800,000",0,0,0.00,00687C
20260109,14,"800,001-1,000,000",0,0,0.00,00687C
20260109,15,"1,000,001以上",1,"1,819,400",82.24,00687C
20260109,16,合　計,21,"2,212,268",100.00,00687C
20260102,1,1-999,12,"3,800",0.16,00687C
20260102,2,"1,000-5,000",2,"4,500",0.20,00687C
20260102,3,"5,001-10,000",3,"21,466",0.95,00687C
20260102,4,"10,001-15,000",0,0,0.00,00687C
20260102,5,"15,001-20,000",1,"17,900",0.79,00687C
20260102,6,"20,001-30,000",0,0,0.00,00687C
20260102,7,"30,001-40,000",0,0,0.00,00687C
20260102,8,"40,001-50,000",0,0,0.00,00687C
20260102,9,"50,001-100,000",0,0,0.00,00687C
20260102,10,"100,001-200,000",1,"117,582",5.24,00687C
